,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
3900,202509221004,0.79419,0.79408,0.7941199999999999,0.79418,93,m1,0,0,0.794235,0.7942549999999999,0.7941849999999999,0.79428,0.7944637552688,0.794488220944848,BEAR,0,0
3901,202509221005,0.7941199999999999,0.794,0.79411,0.7941199999999999,107,m1,0,0,0.794215,0.794235,0.79417,0.7942750000000001,0.7944498825131607,0.7944788821560863,BEAR,0,0
3902,202509221006,0.79428,0.7941,0.79426,0.79411,89,m1,0,0,0.79421,0.794215,0.79416,0.79427,0.7944424361400957,0.7944734776584053,BEAR,0,0
3903,202509221007,0.79431,0.79411,0.7942,0.79426,126,m1,0,0,0.794205,0.79421,0.79416,0.7942549999999999,0.7944329288404841,0.7944667251236298,BEAR,0,0
3904,202509221008,0.79422,0.79415,0.79418,0.7942,72,m1,0,0,0.79419,0.794205,0.7941549999999999,0.794235,0.7944230100624259,0.7944596454909476,BEAR,0,0
3905,202509221009,0.79419,0.79405,0.79406,0.79418,65,m1,0,0,0.79418,0.79419,0.79413,0.794225,0.7944087743737032,0.7944497777010477,BEAR,0,0
3906,202509221010,0.79414,0.79405,0.79409,0.79406,89,m1,0,0,0.79418,0.79418,0.7941050000000001,0.79422,0.7943962734178717,0.7944408943010218,BEAR,0,0
3907,202509221011,0.79422,0.79409,0.79418,0.79409,100,m1,0,0,0.79418,0.79418,0.794095,0.794215,0.7943877921073669,0.7944344524664287,BEAR,0,0
3908,202509221012,0.79423,0.79418,0.79421,0.79418,48,m1,0,0,0.7941750000000001,0.79418,0.79409,0.79421,0.7943808198678622,0.7944289104302207,BEAR,0,0
3909,202509221013,0.79421,0.79416,0.79417,0.79421,66,m1,0,0,0.794145,0.7941750000000001,0.7940849999999999,0.7942,0.7943725524220638,0.7944225175800917,BEAR,0,0
3910,202509221014,0.79417,0.79402,0.79406,0.79417,86,m1,0,0,0.7941149999999999,0.794145,0.794065,0.79419,0.794360295464336,0.7944135665287314,BEAR,0,0
3911,202509221015,0.7941,0.79403,0.79408,0.79406,101,m1,0,0,0.7941,0.7941149999999999,0.79405,0.79419,0.7943493034853424,0.7944053303181455,BEAR,0,0
3912,202509221016,0.79419,0.79405,0.79418,0.79408,79,m1,0,0,0.79409,0.7941,0.79405,0.79418,0.794342664132976,0.7943997666065864,BEAR,0,0
3913,202509221017,0.79424,0.79416,0.79422,0.79418,104,m1,0,0,0.7940849999999999,0.79409,0.7940400000000001,0.7941549999999999,0.79433785377482,0.7943953279249423,BEAR,0,0
3914,202509221018,0.79428,0.79422,0.79425,0.79422,88,m1,0,1,0.79407,0.7940849999999999,0.794025,0.79413,0.7943344085287487,0.7943917395811166,BEAR,-1,-1
3915,202509221019,0.79427,0.79409,0.79409,0.79425,83,m1,0,0,0.79406,0.79407,0.79401,0.79411,0.7943248238805626,0.794384289221089,BEAR,0,0
3916,202509221020,0.79409,0.7939499999999999,0.79399,0.79409,73,m1,0,0,0.794025,0.79406,0.793975,0.794095,0.7943116935323052,0.7943745536847657,BEAR,0,0
3917,202509221021,0.79401,0.79387,0.79392,0.79399,115,m1,0,0,0.79396,0.794025,0.79392,0.7940499999999999,0.7942963330016265,0.7943633301369939,BEAR,0,0
3918,202509221022,0.79396,0.79389,0.79391,0.79392,110,m1,0,0,0.79393,0.79396,0.79389,0.7939849999999999,0.7942811826878372,0.794352136800278,BEAR,0,0
3919,202509221023,0.79391,0.79379,0.79384,0.79391,97,m1,0,0,0.793925,0.79393,0.79389,0.793955,0.7942638814059613,0.7943394914471847,BEAR,0,0
3920,202509221024,0.79386,0.7938,0.79383,0.79384,135,m1,0,0,0.79392,0.793925,0.793885,0.7939449999999999,0.7942468664488648,0.7943269114114518,BEAR,0,0
3921,202509221025,0.79386,0.79367,0.7936799999999999,0.79383,158,m1,0,0,0.7939149999999999,0.79392,0.793875,0.79394,0.7942246363920465,0.7943109382901815,BEAR,0,0
3922,202509221026,0.79369,0.79363,0.79366,0.7936799999999999,116,m1,0,0,0.79391,0.7939149999999999,0.79385,0.79394,0.7942024937884368,0.7942948657398067,BEAR,0,0
3923,202509221027,0.7936799999999999,0.79339,0.79343,0.79366,202,m1,1,0,0.79391,0.79391,0.793825,0.79394,0.7941721999143805,0.7942735110301818,BEAR,0,0
3924,202509221028,0.79362,0.79341,0.7936,0.79343,166,m1,0,0,0.7938799999999999,0.79391,0.7938149999999999,0.793925,0.7941497607020519,0.7942568811282019,BEAR,0,0
3925,202509221029,0.79376,0.7936,0.79376,0.7936,116,m1,0,0,0.7938449999999999,0.7938799999999999,0.793805,0.79391,0.7941344759686381,0.7942446124583699,BEAR,0,0
3926,202509221030,0.79382,0.79369,0.79382,0.79376,91,m1,0,0,0.79384,0.7938449999999999,0.793795,0.793885,0.7941221435777112,0.7942341282001384,BEAR,0,0
3927,202509221031,0.79386,0.79377,0.79385,0.79382,141,m1,0,0,0.7938350000000001,0.79384,0.793785,0.79386,0.794111471280546,0.7942246435532214,BEAR,0,0
3928,202509221032,0.79386,0.79381,0.79384,0.79385,64,m1,0,0,0.793825,0.7938350000000001,0.793775,0.79386,0.7941008253479755,0.794215146181537,BEAR,0,0
3929,202509221033,0.79394,0.79382,0.79392,0.79384,66,m1,0,0,0.793805,0.793825,0.79377,0.79386,0.7940937341578589,0.7942078586214991,BEAR,0,0
3930,202509221034,0.79394,0.79383,0.79393,0.79392,107,m1,0,0,0.79379,0.793805,0.79373,0.793845,0.794087313210492,0.7942009979147955,BEAR,0,0
3931,202509221035,0.79394,0.79389,0.79393,0.79393,92,m1,0,0,0.793775,0.79379,0.79369,0.793825,0.7940811440649825,0.7941943066082573,BEAR,0,0
3932,202509221036,0.7939499999999999,0.79389,0.79391,0.79393,97,m1,0,0,0.793755,0.793775,0.793685,0.7938099999999999,0.7940744325330225,0.794187286692004,BEAR,0,0
3933,202509221037,0.79394,0.79388,0.79391,0.79391,115,m1,0,0,0.793735,0.793755,0.793685,0.793795,0.7940679841983941,0.7941804401070163,BEAR,0,0
3934,202509221038,0.79391,0.79377,0.79379,0.79391,71,m1,0,0,0.793735,0.793735,0.793685,0.793785,0.7940570828572806,0.7941707996105467,BEAR,0,0
3935,202509221039,0.79383,0.79378,0.79379,0.79379,90,m1,0,0,0.793735,0.793735,0.793685,0.793785,0.7940466090197403,0.7941613971510271,BEAR,0,0
3936,202509221040,0.79379,0.79361,0.79364,0.79379,116,m1,0,0,0.793735,0.793735,0.793685,0.793785,0.7940306635679859,0.794148523147298,BEAR,0,0
3937,202509221041,0.79365,0.79348,0.7935099999999999,0.79364,126,m1,1,0,0.793735,0.793735,0.793685,0.793785,0.7940102453888493,0.794132757143661,BEAR,0,0
3938,202509221042,0.79362,0.7935099999999999,0.79358,0.7935099999999999,96,m1,0,0,0.793735,0.793735,0.793685,0.793785,0.7939933730206592,0.7941191088191263,BEAR,0,0
3939,202509221043,0.79367,0.79356,0.79365,0.79358,66,m1,0,0,0.793735,0.793735,0.793685,0.793785,0.7939799074120059,0.7941075258853207,BEAR,0,0
3940,202509221044,0.79372,0.7936,0.79372,0.79365,143,m1,0,0,0.793735,0.793735,0.793685,0.793785,0.7939697149644762,0.7940979573449424,BEAR,0,0
3941,202509221045,0.79377,0.79369,0.79371,0.79372,86,m1,0,0,0.793735,0.793735,0.793685,0.793785,0.7939595300639086,0.79408837815124,BEAR,0,0
3942,202509221046,0.79374,0.7936,0.79364,0.79371,85,m1,0,0,0.79373,0.793735,0.793685,0.79378,0.7939469994731672,0.7940773070857773,BEAR,0,0
3943,202509221047,0.79364,0.7936,0.79361,0.79364,79,m1,0,0,0.79373,0.79373,0.793685,0.79378,0.7939337838075528,0.7940657686392149,BEAR,0,0
3944,202509221048,0.79362,0.79356,0.79358,0.79361,61,m1,0,0,0.79373,0.79373,0.793685,0.79378,0.7939199099327466,0.7940537743518268,BEAR,0,0
3945,202509221049,0.7936,0.79353,0.7936,0.79358,79,m1,0,0,0.79373,0.79373,0.793685,0.79378,0.7939073644451881,0.7940425700468434,BEAR,0,0
3946,202509221050,0.79366,0.7936,0.79364,0.7936,88,m1,0,0,0.79373,0.79373,0.793685,0.79378,0.7938968795649846,0.7940326300456868,BEAR,0,0
3947,202509221051,0.79365,0.79353,0.79356,0.79364,101,m1,1,0,0.7937449999999999,0.79373,0.79369,0.79378,0.7938836686016518,0.7940209601680156,BEAR,0,0
3948,202509221052,0.79359,0.79354,0.79357,0.79356,66,m1,0,0,0.79375,0.7937449999999999,0.79369,0.793785,0.7938713678721753,0.7940098253490524,BEAR,0,0
3949,202509221053,0.79365,0.79356,0.79363,0.79357,62,m1,0,0,0.793755,0.79375,0.793695,0.793795,0.7938619024654233,0.7940004469453721,BEAR,0,0
3950,202509221054,0.79365,0.79357,0.79358,0.79363,77,m1,0,0,0.7937700000000001,0.793755,0.793715,0.7938099999999999,0.7938508474667793,0.7939900655393136,BEAR,0,0
3951,202509221055,0.79366,0.79355,0.79366,0.79358,70,m1,0,0,0.793785,0.7937700000000001,0.793735,0.79382,0.7938433632523958,0.7939819157729109,BEAR,0,0
3952,202509221056,0.79366,0.79363,0.79363,0.79366,56,m1,0,0,0.793785,0.793785,0.7937449999999999,0.79382,0.7938349960660273,0.7939732264945675,BEAR,0,0
3953,202509221057,0.7936799999999999,0.79362,0.7936799999999999,0.79363,57,m1,0,0,0.793785,0.793785,0.7937449999999999,0.79382,0.7938289177889281,0.7939659863342079,BEAR,0,0
3954,202509221058,0.7937299999999999,0.79366,0.79369,0.7936799999999999,88,m1,0,0,0.793785,0.793785,0.7937449999999999,0.79382,0.7938234700324995,0.79395917185682,BEAR,0,0
3955,202509221059,0.7938,0.79367,0.79375,0.79369,78,m1,0,0,0.793785,0.793785,0.7937449999999999,0.79382,0.7938205888547545,0.7939540071196146,BEAR,0,0
3956,202509221100,0.79377,0.7936799999999999,0.79372,0.79375,83,m1,0,0,0.793785,0.793785,0.7937449999999999,0.79382,0.7938166441937837,0.7939482291660439,BEAR,0,0
3957,202509221101,0.79378,0.7937,0.7937,0.79372,87,m1,0,0,0.793785,0.793785,0.7937449999999999,0.79382,0.7938120699116746,0.793942100050833,BEAR,0,0
3958,202509221102,0.79378,0.79369,0.79378,0.7937,76,m1,0,0,0.793785,0.793785,0.7937449999999999,0.79382,0.7938108122680797,0.793938097580442,BEAR,0,0
3959,202509221103,0.79386,0.79377,0.79379,0.79378,75,m1,0,0,0.7937700000000001,0.793785,0.79374,0.79382,0.7938099961007041,0.7939344408500607,BEAR,0,0
3960,202509221104,0.79386,0.79377,0.79383,0.79379,59,m1,0,0,0.793755,0.7937700000000001,0.793735,0.7938099999999999,0.7938107805673431,0.7939318620636394,BEAR,0,0
3961,202509221105,0.7938999999999999,0.79383,0.79389,0.79383,55,m1,0,1,0.79375,0.793755,0.793715,0.793795,0.793813887211761,0.7939308284324385,BEAR,-1,-1
3962,202509221106,0.79391,0.79382,0.79382,0.79389,76,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938141269289468,0.7939280919279338,BEAR,0,0
3963,202509221107,0.79385,0.79381,0.79385,0.79382,72,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.793815533716047,0.7939261637321824,BEAR,0,0
3964,202509221108,0.79387,0.79382,0.79382,0.79385,71,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938157088644373,0.7939235424054618,BEAR,0,0
3965,202509221109,0.79382,0.79375,0.79375,0.79382,69,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938131320462241,0.793919257407796,BEAR,0,0
3966,202509221110,0.79377,0.7937299999999999,0.79374,0.79375,57,m1,1,0,0.79375,0.79375,0.793715,0.79379,0.7938102641228427,0.7939148312989616,BEAR,0,0
3967,202509221111,0.79383,0.79374,0.79381,0.79374,55,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938102537650842,0.7939122428718267,BEAR,0,0
3968,202509221112,0.79382,0.79377,0.79382,0.79381,61,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.793810635970375,0.7939099652700532,BEAR,0,0
3969,202509221113,0.79382,0.79376,0.79382,0.79382,67,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938110031872231,0.7939077439053605,BEAR,0,0
3970,202509221114,0.7938999999999999,0.79382,0.79389,0.79382,92,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938141011014497,0.7939073057842404,BEAR,0,0
3971,202509221115,0.79391,0.79383,0.79391,0.79389,69,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938178618425693,0.7939073723080863,BEAR,0,0
3972,202509221116,0.79396,0.7938999999999999,0.79392,0.79391,74,m1,0,1,0.79375,0.79375,0.793715,0.79379,0.7938218672605077,0.7939076841029484,BEAR,-1,-1
3973,202509221117,0.79393,0.79387,0.79389,0.79392,56,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938245391326447,0.7939072474584311,BEAR,0,0
3974,202509221118,0.79392,0.79381,0.79383,0.79389,122,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938247532843057,0.7939053401137786,BEAR,0,0
3975,202509221119,0.79386,0.79378,0.79382,0.79383,73,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938245668809996,0.7939032329504753,BEAR,0,0
3976,202509221120,0.79384,0.7938,0.79381,0.79382,28,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938239956307643,0.7939009309023154,BEAR,0,0
3977,202509221121,0.79392,0.79376,0.79386,0.79381,102,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938254075668127,0.793899920262752,BEAR,0,0
3978,202509221122,0.7938999999999999,0.79385,0.79389,0.79386,70,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938279406034083,0.7938996753179927,BEAR,0,0
3979,202509221123,0.79393,0.79381,0.79381,0.79389,89,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938272370503335,0.7938974611126101,BEAR,0,0
3980,202509221124,0.79389,0.79379,0.79387,0.79381,85,m1,0,0,0.79375,0.79375,0.793715,0.79379,0.7938289140287518,0.7938967830604469,BEAR,0,0
3981,202509221125,0.79387,0.79379,0.79381,0.79387,73,m1,0,0,0.7937449999999999,0.79375,0.793715,0.79378,0.7938281723021341,0.7938946402688309,BEAR,0,0
3982,202509221126,0.79386,0.79378,0.79384,0.79381,60,m1,0,0,0.7937449999999999,0.7937449999999999,0.793715,0.79378,0.7938286361334229,0.7938932911263907,BEAR,0,0
3983,202509221127,0.79384,0.79374,0.79376,0.79384,60,m1,0,0,0.7937449999999999,0.7937449999999999,0.793715,0.793775,0.7938259445203475,0.7938899999874676,BEAR,0,0
3984,202509221128,0.79376,0.7937,0.7937,0.79376,36,m1,0,0,0.793735,0.7937449999999999,0.793715,0.793765,0.7938210055195497,0.7938853086297523,BEAR,0,0
3985,202509221129,0.7937299999999999,0.7937,0.7937299999999999,0.7937,54,m1,0,0,0.793715,0.793735,0.7937,0.7937449999999999,0.7938174366756459,0.7938814738487707,BEAR,0,0
3986,202509221130,0.7937299999999999,0.79357,0.79357,0.7937299999999999,91,m1,0,0,0.79365,0.793715,0.793635,0.7937299999999999,0.7938077332766009,0.7938737831364555,BEAR,0,0
3987,202509221131,0.79362,0.79357,0.7936,0.79357,81,m1,0,0,0.793595,0.79365,0.79357,0.7936749999999999,0.793799586873597,0.7938670230590121,BEAR,0,0
3988,202509221132,0.79362,0.7935,0.7935,0.7936,64,m1,0,0,0.79359,0.793595,0.79357,0.79362,0.7937878383687501,0.7938579607612587,BEAR,0,0
3989,202509221133,0.7935,0.79343,0.7934599999999999,0.7935,78,m1,0,0,0.793585,0.79359,0.79357,0.793615,0.7937749819621325,0.7938481345696228,BEAR,0,0
3990,202509221134,0.79353,0.79344,0.79348,0.7934599999999999,96,m1,0,0,0.7935749999999999,0.793585,0.793555,0.79361,0.7937634140420489,0.793839044827163,BEAR,0,0
3991,202509221135,0.79352,0.79348,0.7935099999999999,0.79348,44,m1,0,0,0.79357,0.7935749999999999,0.793535,0.79361,0.7937534762364784,0.7938309202635294,BEAR,0,0
3992,202509221136,0.79352,0.7934,0.79343,0.7935099999999999,87,m1,1,0,0.79357,0.79357,0.79353,0.793605,0.7937407908938714,0.7938210209977632,BEAR,0,0
3993,202509221137,0.79353,0.79343,0.7935,0.79343,46,m1,0,0,0.7935650000000001,0.79357,0.79353,0.7936,0.7937313481137197,0.7938130945533739,BEAR,0,0
3994,202509221138,0.79354,0.79347,0.79353,0.7935,71,m1,0,0,0.79356,0.7935650000000001,0.79353,0.7936,0.7937234521092601,0.7938061045644017,BEAR,0,0
3995,202509221139,0.79361,0.79353,0.79356,0.79353,119,m1,0,0,0.79356,0.79356,0.793525,0.7936,0.7937170422226224,0.7938000279084905,BEAR,0,0
3996,202509221140,0.79359,0.79352,0.79359,0.79356,95,m1,0,1,0.793555,0.79356,0.79352,0.793595,0.7937120601746765,0.7937948420342067,BEAR,-1,-1
3997,202509221141,0.7936,0.79354,0.79355,0.79359,68,m1,0,0,0.7935399999999999,0.793555,0.793515,0.793585,0.7937057048737087,0.7937887965518806,BEAR,0,0
3998,202509221142,0.79358,0.79352,0.79353,0.79355,57,m1,0,0,0.79353,0.7935399999999999,0.7935049999999999,0.79358,0.7936988144865045,0.7937824065135626,BEAR,0,0
3999,202509221143,0.7936,0.79353,0.79356,0.79353,77,m1,0,0,0.793525,0.79353,0.7935,0.79358,0.7936933707811514,0.7937769149947093,BEAR,0,0
4000,202509221144,0.79358,0.79353,0.79357,0.79356,66,m1,0,0,0.79352,0.793525,0.79349,0.79358,0.7936885327113024,0.7937718059824943,BEAR,0,0
4001,202509221145,0.7936,0.79353,0.79357,0.79357,70,m1,0,0,0.793515,0.79352,0.79348,0.79356,0.7936838843696826,0.793766823118729,BEAR,0,0
4002,202509221146,0.7936,0.79357,0.79359,0.79357,89,m1,0,1,0.7935049999999999,0.793515,0.7934749999999999,0.793535,0.7936802026296952,0.7937624571157975,BEAR,-1,-1
4003,202509221147,0.79361,0.79357,0.79358,0.79359,85,m1,0,0,0.7935,0.7935049999999999,0.793465,0.79353,0.7936762731148052,0.7937579520018272,BEAR,0,0
4004,202509221148,0.79361,0.7935099999999999,0.79352,0.79358,54,m1,0,0,0.7934950000000001,0.7935,0.79345,0.79353,0.7936701447573619,0.7937520766437574,BEAR,0,0
4005,202509221149,0.79352,0.79342,0.79343,0.79352,89,m1,0,0,0.793485,0.7934950000000001,0.793435,0.793525,0.7936607273158968,0.7937441241340348,BEAR,0,0
4006,202509221150,0.79344,0.79331,0.79337,0.79343,136,m1,0,0,0.79348,0.793485,0.79343,0.79352,0.7936493262446851,0.7937348865010958,BEAR,0,0
4007,202509221151,0.79337,0.79311,0.7931199999999999,0.79337,134,m1,1,0,0.7934699999999999,0.79348,0.793425,0.79352,0.7936285683527365,0.7937197041183526,BEAR,0,0
4008,202509221152,0.79318,0.79309,0.79317,0.7931199999999999,91,m1,0,0,0.793465,0.7934699999999999,0.793425,0.79352,0.7936105852800802,0.7937061311771586,BEAR,0,0
4009,202509221153,0.79333,0.79316,0.79327,0.79317,124,m1,0,0,0.793465,0.793465,0.793425,0.79352,0.793597228994587,0.7936953625061176,BEAR,0,0
4010,202509221154,0.79342,0.79326,0.79342,0.79327,135,m1,0,0,0.793465,0.793465,0.793425,0.79352,0.7935902788379365,0.7936885634318924,BEAR,0,0
4011,202509221155,0.79358,0.79342,0.79356,0.79342,127,m1,0,1,0.793465,0.793465,0.793425,0.79352,0.7935890914325273,0.7936853890261666,BEAR,-1,-1
4012,202509221156,0.79358,0.7935,0.79352,0.79356,83,m1,0,0,0.793465,0.793465,0.793425,0.79352,0.7935863819645851,0.793681305346508,BEAR,0,0
4013,202509221157,0.79353,0.7934599999999999,0.79349,0.79352,68,m1,0,0,0.793465,0.793465,0.793425,0.79352,0.7935826022796992,0.7936765817577053,BEAR,0,0
4014,202509221158,0.79352,0.79348,0.79348,0.79349,103,m1,0,0,0.793465,0.793465,0.793425,0.79352,0.7935785786608875,0.7936717278871447,BEAR,0,0
4015,202509221159,0.79348,0.79337,0.79339,0.79348,142,m1,0,0,0.7934749999999999,0.793465,0.793425,0.79352,0.793571183419284,0.7936647716430177,BEAR,0,0
4016,202509221200,0.79339,0.79323,0.79324,0.79339,210,m1,0,0,0.7934749999999999,0.7934749999999999,0.793425,0.79352,0.793558195834214,0.7936542834543012,BEAR,0,0
4017,202509221201,0.79332,0.79322,0.79332,0.79324,127,m1,0,0,0.7934749999999999,0.7934749999999999,0.793425,0.79352,0.7935488548211076,0.7936460295418494,BEAR,0,0
4018,202509221202,0.79333,0.79322,0.79322,0.79332,113,m1,0,0,0.793485,0.7934749999999999,0.793435,0.793525,0.7935359585536133,0.7936355102939024,BEAR,0,0
4019,202509221203,0.79326,0.79317,0.79323,0.79322,136,m1,0,0,0.793485,0.793485,0.79345,0.793525,0.7935239601789619,0.793625497694053,BEAR,0,0
4020,202509221204,0.79327,0.79304,0.7931199999999999,0.79323,192,m1,0,0,0.793485,0.793485,0.79345,0.793525,0.7935081186033162,0.7936130162695084,BEAR,0,0
4021,202509221205,0.79323,0.79301,0.7930699999999999,0.7931199999999999,112,m1,1,0,0.793485,0.793485,0.79345,0.793525,0.7934909374816175,0.7935996084603847,BEAR,0,0
4022,202509221206,0.79323,0.7930699999999999,0.79316,0.7930699999999999,108,m1,0,0,0.793485,0.793485,0.79345,0.793525,0.793477959541162,0.7935887539304987,FLAT,0,0
4023,202509221207,0.79338,0.79311,0.79338,0.79316,150,m1,0,0,0.793485,0.793485,0.79345,0.793525,0.7934741179905281,0.7935835995124616,FLAT,0,0
4024,202509221208,0.79345,0.7932,0.79321,0.79338,209,m1,0,0,0.793485,0.793485,0.79345,0.793525,0.7934637604222721,0.7935743748331415,FLAT,0,0
4025,202509221209,0.79344,0.79321,0.79343,0.79321,163,m1,0,0,0.793485,0.793485,0.79345,0.793525,0.7934624364841437,0.7935708100224467,FLAT,0,0
4026,202509221210,0.79344,0.79326,0.79326,0.79343,177,m1,0,0,0.793485,0.793485,0.79345,0.793525,0.793454497798491,0.7935631357009048,FLAT,0,0
4027,202509221211,0.79327,0.79316,0.79319,0.79326,128,m1,0,0,0.7934749999999999,0.793485,0.7934300000000001,0.793525,0.793444125335805,0.7935539224737219,FLAT,0,0
4028,202509221212,0.79324,0.79311,0.7931199999999999,0.79319,121,m1,1,0,0.79346,0.7934749999999999,0.79342,0.79352,0.7934314145383223,0.7935432083385682,FLAT,0,0
4029,202509221213,0.79325,0.79311,0.79325,0.7931199999999999,91,m1,0,0,0.7934399999999999,0.79346,0.7933950000000001,0.793505,0.7934243002427018,0.7935359686265048,FLAT,0,0
4030,202509221214,0.79347,0.79322,0.79343,0.79325,212,m1,0,0,0.79343,0.7934399999999999,0.793365,0.793485,0.793424523762596,0.7935333521172083,FLAT,0,0
4031,202509221215,0.79347,0.79336,0.79345,0.79343,207,m1,0,0,0.79343,0.79343,0.793345,0.7934749999999999,0.7934255228307294,0.7935312940402403,FLAT,0,0
4032,202509221216,0.79349,0.79344,0.79347,0.79345,133,m1,0,0,0.7934399999999999,0.79343,0.793345,0.7934749999999999,0.7934272670334459,0.793529780607148,FLAT,0,0
4033,202509221217,0.79379,0.7934599999999999,0.79378,0.79347,207,m1,0,0,0.7934399999999999,0.7934399999999999,0.793365,0.793485,0.7934410996988011,0.7935359588637616,BEAR,0,0
4034,202509221218,0.79381,0.79371,0.79378,0.79378,181,m1,0,0,0.7934399999999999,0.7934399999999999,0.793365,0.793485,0.7934543899066914,0.7935419845708291,BEAR,0,0
4035,202509221219,0.79381,0.79369,0.79374,0.79378,118,m1,0,0,0.7934399999999999,0.7934399999999999,0.793365,0.793485,0.7934655903025074,0.7935468738406852,BEAR,0,0
4036,202509221220,0.7938,0.79369,0.7937,0.79374,152,m1,0,0,0.7934399999999999,0.7934399999999999,0.793365,0.793485,0.7934747828396641,0.7935506547335077,BEAR,0,0
4037,202509221221,0.79375,0.79363,0.79375,0.7937,135,m1,0,0,0.79343,0.7934399999999999,0.793345,0.7934749999999999,0.7934855756694812,0.7935555768388532,BEAR,0,0
